placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
1114,4,0.20794708766634498,0.017469190149080178,0.20098462180485793,0.00022217205592564164,0.006740293805561366
1114,8,0.301386000618102,0.029914396210322297,0.29127865745907733,0.0002358981541224888,0.009871445004902186
1114,16,0.46370323877485964,0.02856180572888208,0.44164815024724074,0.00023937982226174972,0.02181570870535714
1122,2,0.17309059920134365,0.02084864362080891,0.16724027527703178,0.0002654570120352286,0.005584866912276655
1122,4,0.2071311871210734,0.01637066374001679,0.19989818555337405,0.00023664368523491748,0.006996357882464372
1122,8,0.29778838599169694,0.01917659026825869,0.28401416319387923,0.000241363490069354,0.013532859307748299
1122,16,0.4459550689767907,0.02038537417959284,0.4321685455463551,0.0002883054591991282,0.013498217971236617
1123,2,0.17333392491416325,0.0199861283623983,0.16695790820651582,0.0002507065969800192,0.006125310110667394
1123,4,0.20836895988101048,0.01809154590160127,0.20153841139778253,0.00025255717928447414,0.006577991303943452
1123,8,0.2816959789821079,0.012028223510772458,0.27323621795290987,0.0002357429928249782,0.008224018036373076
1123,16,0.4339775622837126,0.0216439163874066,0.42376528089008625,0.0002571779584127758,0.0099551034352136
1124,2,0.17842750416861636,0.02020848761664496,0.17143886950280932,0.00021284818649291992,0.006775786479314168
1124,4,0.21354443497127956,0.016768273330397074,0.20630746086438495,0.00024105442894829644,0.006995919677946302
1124,8,0.2958113286230299,0.020449602794316075,0.2866928378740946,0.00025786293877495657,0.008860627810160318
1124,16,0.45784672432475615,0.028508380886581208,0.43917733430862427,0.00027398268381754554,0.01839540733231438
1133,2,0.18258540497885806,0.02967267325686084,0.17541250586509705,0.00022619300418429903,0.006946706109576754
1133,4,0.21231586403316918,0.021839061838057297,0.20421037077903748,0.0001977384090423584,0.007907754845089382
1133,8,0.28491322199503577,0.015542333756883936,0.2755103475517697,0.00021489130126105412,0.009187983142005073
1133,16,0.46304232544369167,0.03163104852371745,0.4415974120299021,0.00027451581425136986,0.021170397599538166
1134,2,0.18334082615228348,0.023469858699374724,0.1758010946674111,0.00022750724980860574,0.007312224235063717
1134,4,0.2128494580586751,0.016005850491700346,0.2051592314684832,0.00022013687793119447,0.007470089712260681
1134,8,0.30135560624393415,0.02380213334236616,0.2919316821628146,0.00022872289021809889,0.009195201190901392
1134,16,0.4536047511630587,0.022621375142792124,0.42997291647357694,0.0002527678454363787,0.023379066844045372
1144,2,0.18238306575351293,0.02043806940846973,0.17426333162519667,0.00021929475996229384,0.007900439368353947
1144,4,0.2171336015065511,0.0161641397330496,0.20973466502295599,0.0002103885014851888,0.007188547982109917
1144,8,0.2961188899146185,0.01644324271016651,0.2866992314656575,0.00022137165069580078,0.009198286798265246
1144,16,0.4659436967637803,0.031554308083322304,0.4464511103100247,0.0002653969658745659,0.01922718948788113
1222,2,0.1727579283335852,0.013225427877335317,0.16547236745319666,0.000282703884064205,0.007002856996324325
1222,4,0.20754640442984437,0.010530426432215976,0.2002489377581884,0.00021468268500434025,0.007082783986651707
1222,8,0.28549725668770926,0.010470664597692941,0.27731480674138137,0.0002451018681601872,0.007937348078167627
1222,16,0.4569887509421695,0.01935010388540843,0.4274709338233583,0.0002547748505123077,0.029263042268298917
1223,2,0.17762099372016057,0.01935232400231891,0.1712502572271559,0.00023506085077921549,0.006135675642225477
1223,4,0.20803703202141655,0.015411872789263724,0.20192558897866142,0.000282903512318929,0.005828539530436197
1223,8,0.28508845633930624,0.011756572895579869,0.2762007878886329,0.00023034546110365124,0.00865732298956977
1223,16,0.46051798926459414,0.021505964557329813,0.43492529127332896,0.00028081072701348196,0.02531188726425171
1224,2,0.182797387794212,0.021432575969048483,0.17625610328014985,0.0002463805822678554,0.006294903931794342
1224,4,0.21827823438762142,0.01478816915735786,0.21064654691719706,0.00024236573113335503,0.007389321739290967
1224,8,0.30097739196118006,0.018954888669061067,0.2917583547992471,0.0002451649418583622,0.008973872220074688
1224,16,0.47099126709832084,0.03428508447423393,0.4496475119649627,0.0002406997445188922,0.02110305538883915
1233,2,0.18192958243099255,0.024707282114911962,0.17479649590857235,0.00023706165360815723,0.006896024868812087
1233,4,0.2139561058562478,0.019254632774694462,0.20676630514639396,0.0002408263124065634,0.006948974397447372
1233,8,0.29391324372939115,0.020974246241428227,0.28542852107389466,0.0002068972881929374,0.00827782536730354
1233,16,0.4623841120872968,0.0303395485083262,0.4382020338082019,0.00028450106397087183,0.023897577215124064
1234,2,0.18271101580725777,0.022031046101782057,0.1755569484498766,0.00022089481353759766,0.006933172543843588
1234,4,0.21689748499128553,0.01830179632769691,0.21003541416592067,0.00026563273535834417,0.0065964380900065105
1234,8,0.28976032733917234,0.010813306634955937,0.2797004805670844,0.0002486175960964627,0.009811229175991483
1234,16,0.4632327026791043,0.031926428719361626,0.44418649938371446,0.00025305747985839846,0.01879314581553141
1244,2,0.17955291873276838,0.017106665007995837,0.1730147539967238,0.00025220591612536494,0.0062859588199191616
1244,4,0.21668122513125643,0.012917532857018285,0.2090229289700286,0.00022285875647959081,0.007435437404748165
1244,8,0.293822144017075,0.013105835320973635,0.28396516376071507,0.00025321257234823825,0.009603767684011747
1244,16,0.4597320123152299,0.02381978534809267,0.4386072712715226,0.00029531873837865963,0.02082942230532868
1333,2,0.18940469159020323,0.033261331607235795,0.18190552128685844,0.0002750052346123589,0.007224165068732368
1333,4,0.21226605574289958,0.01861316259437137,0.20442193879021534,0.00022585656907823348,0.007618260383605957
