placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
0224,12,0.38104120890299475,0.042671554035610626,0.3728597362836202,0.00023116999202304415,0.007950302627351549
0233,2,0.20574066374036998,0.08923905150095622,0.19854045245382518,0.00022345119052463106,0.006976760096020169
0233,3,0.21831603513823614,0.08395095761617025,0.21096759372287321,0.00021534164746602372,0.007133099767896864
0233,4,0.22848574651612175,0.062271654764811196,0.21997935904396904,0.00022589829232957627,0.008280489179823134
0233,6,0.26223192281193203,0.05393800836139255,0.2536046736770206,0.0002241830031077067,0.008403066131803725
0233,8,0.2980717718601226,0.04877049557367959,0.2896055314275953,0.000204798248079088,0.008261442184448242
0233,12,0.3774961961640252,0.04585417159398396,0.3690724041726854,0.0002474155690934923,0.008176376422246296
0234,2,0.20787118982385702,0.08483063346956982,0.20011631647745765,0.00023818310396170905,0.007516690242437667
0234,3,0.22514190202877843,0.08202172945752556,0.21320897267188552,0.00021712868301956736,0.011715800673873336
0234,4,0.23208806249830452,0.05859278521125698,0.22224715020921493,0.00022056662006142693,0.009620345669028198
0234,6,0.2618216791270691,0.04953174209594726,0.25392160297911837,0.00020668830400631747,0.007693387843944407
0234,8,0.30476779407925075,0.04978437621505171,0.2951123596709451,0.00021620149965639467,0.009439232908649207
0234,12,0.3835850144609992,0.04637889132087614,0.3746710176821107,0.00025779523967224874,0.008656201539216219
0244,2,0.2106517579820421,0.08162927093505859,0.20105519029829239,0.00022909641265869135,0.009367471271091034
0244,3,0.22719262176089813,0.07770654432508681,0.21363813347286645,0.0002275546391805013,0.013326933648851182
0244,4,0.23751455148061118,0.05688217188517253,0.22517138057284883,0.00022561020321316188,0.012117560704549151
0244,6,0.26145518620808916,0.045195366202460396,0.25339596006605364,0.00023783842722574866,0.007821387714809842
0244,8,0.3056319660610623,0.04525379214816623,0.29538351429833304,0.00023746225568983288,0.010010989507039386
0244,12,0.3893399927351209,0.044579966862996416,0.3766190846761068,0.0002371576097276475,0.012483750449286566
0333,2,0.208531806498398,0.09279047676368994,0.20050228672263057,0.000220269332697362,0.007809250443070022
0333,3,0.2258527573244071,0.08780534739553192,0.21409915994714804,0.00024739606880847323,0.01150620130845058
0333,4,0.23594097443568854,0.0682399540653935,0.22399666279922298,0.00023029174333737216,0.011714019893128192
0333,6,0.2642783353358139,0.05569735006638515,0.2541709328875129,0.00023893662440923995,0.00986846582389172
0333,8,0.3057550059424506,0.05187996475784867,0.2925247998885166,0.0002577981831114969,0.012972407870822482
0333,12,0.38544722545294113,0.04803455239755135,0.3719336721632216,0.00023711757895387243,0.013276435710765696
0334,2,0.20972168180677622,0.08957368638780382,0.20133879714541963,0.00022580623626708982,0.008157078425089517
0334,3,0.22576076984405513,0.0841920070224338,0.21423224608103436,0.00023631784651014537,0.011292205916510686
0334,4,0.22929528554280595,0.06356516168382433,0.22240184148152664,0.0002177609337700738,0.006675683127509221
0334,6,0.26512568261888286,0.0528977493709988,0.25518768098619243,0.00023737483554416228,0.009700626797146268
0334,8,0.3033974144193861,0.049559649954901794,0.2944371117485894,0.00021775828467475038,0.00874254438612196
0334,12,0.3825098170174493,0.04752281790839302,0.3748107539282904,0.00023338529798719616,0.007465677791171604
0344,2,0.21050935080557154,0.0868895852445352,0.20312169103911426,0.00022740797563032664,0.00716025179082697
0344,3,0.23018474771518901,0.0823281548239968,0.21493528587649569,0.00022827495228160507,0.015021186886411722
0344,4,0.2376501174888226,0.0628654231447162,0.226299969836919,0.0002181024262399384,0.011132045225663618
0344,6,0.26256322379064073,0.04824391983494614,0.2538342018320102,0.00022521885958584864,0.008503803099044643
0344,8,0.3062695252774941,0.04736289677475437,0.29414310599818366,0.0002337658044063683,0.011892653474904069
0344,12,0.38512515540074826,0.046018000939879754,0.3761055854835896,0.00024162880097976843,0.008777941116178878
0444,2,0.2134845455487569,0.08452397162825973,0.20438557421719583,0.000233014424641927,0.008865956906919123
0444,3,0.2225831592524493,0.08116857973734537,0.21460460512726393,0.00023680483853375466,0.007741749286651611
0444,4,0.2341043595914487,0.061219719992743594,0.2263975871933831,0.00021364070751048896,0.007493131690555147
0444,6,0.26608814795811964,0.04552636948338261,0.2546240113399646,0.0002331490869875307,0.011230987531167486
0444,8,0.3051248744682029,0.048579104211595316,0.2968512596907439,0.00022770298851860894,0.00804591178894043
0444,12,0.3920396610542579,0.0452044301562839,0.3773048520088195,0.0002571211920844183,0.01447768785335399
1111,2,0.1331655118200514,0.03629522313012016,0.12648330794440374,0.0001708070437113444,0.006511396831936306
1111,3,0.14154654079013398,0.02849092716640896,0.13603435622321233,0.00017607874340481227,0.005336105823516846
1111,4,0.15922828515370685,0.021255928092532687,0.1531024310323927,0.0001628001530965169,0.005963053968217637
1111,6,0.20679640107684663,0.022481719070010713,0.19832128948635525,0.00019085407257080078,0.0082842575179206
1111,8,0.2519165542390611,0.023600974347856303,0.24327964252895778,0.00023564365175035264,0.008401268058353
1111,12,0.3410149017969767,0.02541365607579549,0.3342554436789618,0.00022075573603312174,0.006538702381981743
1112,2,0.20542046229044597,0.09458983578152126,0.1935469839307997,0.00020399093627929685,0.011669487423366974
1112,3,0.21163545184665256,0.08713566462198893,0.20270548926459414,0.00017993715074327257,0.008750025431315103
1112,4,0.2195766872829861,0.06879293458726671,0.21171596315171978,0.00018115043640136718,0.007679573694864909
1112,6,0.2514148023393419,0.05699970008002387,0.24406307538350425,0.00019680658976236974,0.007154920366075302
1112,8,0.29248174031575513,0.05416922047932943,0.2845604260762532,0.0001829147338867187,0.007738399505615235
1112,12,0.38328430387708873,0.05019196302625868,0.3695900970035129,0.00021855566236707896,0.013475651211208767
1113,2,0.20032815580014826,0.09843408033582898,0.1927320383213184,0.00019772847493489584,0.007398389003894945
1113,3,0.21191855713173194,0.09216880134299948,0.20534240757977518,0.00019449657864040797,0.006381652973316333
1113,4,0.22752039079312916,0.07652043158919722,0.21858225928412534,0.0001853086330272533,0.00875282287597656
1113,6,0.25564584908662014,0.06182393766332556,0.24716185198889842,0.00019526923144305187,0.008288727866278753
1113,8,0.2943440984796594,0.05606659154538755,0.28560354091503,0.00021754812311243124,0.008523009441517014
